Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
30.04.2020,"360,00","360,00","360,00","360,00","0,00",90,32.4,32.4
24.12.2019,"360,00","360,00","360,00","360,00","2,86",210,75.6,75.6
29.08.2018,"350,00","350,00","350,00","350,00","0,00",81,28.35,28.35
09.07.2018,"350,00","350,00","350,00","350,00","0,00",237,82.95,82.95
