Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
19.06.2020,"1.235,00","1.235,00","1.235,00","1.235,00","100,49",1,1.235,1.235
10.04.2018,"616,00","616,00","616,00","616,00","0,00",300,184.8,184.8
28.12.2017,"616,00","616,00","616,00","616,00","0,00",200,123.2,123.2
05.07.2017,"616,00","616,00","616,00","616,00","0,00",750,462.0,462.0
04.05.2017,"616,00","616,00","616,00","616,00","0,00",750,462.0,462.0
