Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
31.07.2023,"500,00","500,00","500,00","500,00","0,00",33,16.5,16.5
09.07.2021,"500,00","500,00","500,00","500,00","0,00",59,29.5,29.5
14.08.2020,"500,00","500,00","500,00","500,00","0,00",2,1.0,1.0
27.10.2016,"500,00","500,00","500,00","500,00","0,00",42,21.0,21.0
