Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
04.07.2024,"372,00","372,00","372,00","372,00","0,00",14.644,5.447.568,5.447.568
13.09.2023,"372,00","372,00","372,00","372,00","0,00",5.3,1.971.600,1.971.600
27.02.2023,"372,00","372,00","372,00","372,00","0,00",4.886,1.817.592,1.817.592
19.09.2022,"372,00","372,00","372,00","372,00","0,00",16.287,6.058.764,6.058.764
02.10.2018,"372,00","372,00","372,00","372,00","20,00",698.0,259.656,259.656
03.12.2015,"310,00","310,00","310,00","310,00","26,02",614.0,190.340,190.340
05.10.2015,"246,00","246,00","246,00","246,00","-38,50",514.0,126.444,126.444
01.10.2015,"400,00","400,00","400,00","400,00","36,52",471.0,188.400,188.400
30.09.2015,"293,00","293,00","293,00","293,00","-77,67",643.0,188.399,188.399
