Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
10.10.2024,"310,00","310,00","310,00","310,00","-38,00",57,17.670,17.670
16.05.2022,"500,00","500,00","500,00","500,00","0,00",738.0,369.000,369.000
12.05.2020,"500,00","500,00","500,00","500,00","0,00",791.0,395.500,395.500
20.09.2019,"500,00","500,00","500,00","500,00","0,00",761.0,380.500,380.500
21.01.2019,"500,00","500,00","500,00","500,00","0,00",1.08,540.000,540.000
26.12.2018,"500,00","500,00","500,00","500,00","0,00",1.132,566.000,566.000
14.09.2018,"500,00","500,00","500,00","500,00","66,67",1.094,547.000,547.000
18.08.2017,"300,00","300,00","300,00","300,00","-49,58",4.861,1.458.300,1.458.300
