Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
04.07.2023,"615,00","615,00","615,00","615,00","0,00",114,70.11,70.11
25.02.2021,"615,00","615,00","615,00","615,00","0,00",70,43.05,43.05
24.09.2020,"615,00","615,00","615,00","615,00","0,00",6,3.69,3.69
18.03.2020,"615,00","615,00","615,00","615,00","0,00",15,9.225,9.225
