Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
04.12.2024,"372,00","372,00","372,00","372,00","0,00",20,7.440,7.440
09.02.2018,"372,00","372,00","372,00","372,00","0,00",449,167.028,167.028
23.02.2017,"372,00","372,00","372,00","372,00","0,00",982,365.304,365.304
