Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
04.09.2023,"99,00","99,00","99,00","99,00","59,68",120.0,11.88,11.88
14.02.2023,"62,00","62,00","62,00","62,00","-38,00",500.0,31.0,31.0
14.04.2021,"100,00","100,00","100,00","100,00","0,00",644.0,64.4,64.4
20.10.2020,"100,00","100,00","100,00","100,00","-0,99",2.25,225.0,225.0
07.10.2020,"101,00","101,00","101,00","101,00","1,00",200.0,20.2,20.2
12.08.2020,"100,00","100,00","100,00","100,00","-33,77",150.0,15.0,15.0
