Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
08.11.2024,"30,00","30,00","30,00","30,00","0,00",4.980,149.400,149.400
26.01.2022,"30,00","30,00","30,00","30,00","0,00",4.98,149.400,149.400
10.06.2021,"30,00","30,00","30,00","30,00",,50.0,1.500.000,1.500.000
