Date,Price of last transaction,Max,Min,Average price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
17.08.2022,"89.458,00","89.458,00","89.458,00","89.458,00","0,00",8,715.664,715.664
14.07.2022,"89.458,00","89.458,00","89.458,00","89.458,00","41,17",1,89.458,6.888.266
07.09.2021,"63.370,00","63.370,00","63.370,00","63.370,00","26,74",138,8.745.060,8.745.060
20.05.2019,"50.000,00","50.000,00","50.000,00","50.000,00","7,07",1,50.000,50.000
01.10.2018,"46.700,00","46.700,00","46.700,00","46.700,00","28,65",3,140.100,140.100
28.03.2017,"36.300,00","36.300,00","36.300,00","36.300,00","0,00",2,72.600,72.600
19.12.2016,"36.300,00","36.300,00","36.300,00","36.300,00","-2,77",10,363.000,363.000
01.06.2016,"37.336,00","37.336,00","37.336,00","37.336,00","0,00",50,1.866.800,1.866.800
